Time_step,Omega_New,S_Omega
0.1,876.9000000000001,2.365317444934609e-17
0.1,877.1000000000001,2.3589380962555642e-17
0.1,877.3000000000001,2.3658416976290946e-17
0.1,877.5000000000001,2.3565252129841924e-17
0.1,877.7000000000002,2.3599656818291724e-17
0.1,877.9000000000001,2.3605669968305704e-17
0.1,878.1000000000001,2.3532229158855507e-17
0.1,878.3000000000002,2.361036924140025e-17
0.1,878.5000000000001,2.3506157790568657e-17
0.1,878.7000000000002,2.354317874364237e-17
0.1,878.9000000000002,2.3542074264623903e-17
0.1,879.1000000000001,2.350248796849252e-17
0.1,879.3000000000002,2.3519094250715415e-17
0.1,879.5000000000002,2.350727997757213e-17
0.1,879.7000000000002,2.3450872950061757e-17
0.1,879.9000000000002,2.3490026940422415e-17
0.1,880.1000000000003,2.346459040339468e-17
0.1,880.3000000000002,2.3462601179747983e-17
0.1,880.5000000000002,2.3415074935794777e-17
0.1,880.7000000000003,2.3442893303541562e-17
0.1,880.9000000000002,2.3434403429164885e-17
0.1,881.1000000000003,2.3399085257629883e-17
0.1,881.3000000000003,2.3390213599916844e-17
0.1,881.5000000000002,2.3410697465252457e-17
0.1,881.7000000000003,2.3363501996937373e-17
0.1,881.9000000000003,2.3349516172648845e-17
0.1,882.1000000000003,2.339136959434998e-17
0.1,882.2999999999994,2.3329432324675022e-17
0.1,882.4999999999993,2.3334235532132598e-17
0.1,882.6999999999994,2.3330215403511132e-17
0.1,882.8999999999994,2.330352074715019e-17
0.1,883.0999999999993,2.3327527566425478e-17
0.1,883.2999999999994,2.3249689207651534e-17
0.1,883.4999999999994,2.332733574604152e-17
0.1,883.6999999999994,2.3243466598608507e-17
0.1,883.8999999999994,2.328237006900945e-17
0.1,884.0999999999995,2.3219238164355312e-17
0.1,884.2999999999994,2.3277367333786858e-17
0.1,884.4999999999994,2.3197895959565798e-17
0.1,884.6999999999995,2.3246007924341528e-17
0.1,884.8999999999994,2.3181739990878638e-17
0.1,885.0999999999995,2.3226418985882114e-17
0.1,885.2999999999995,2.3152339408375936e-17
0.1,885.4999999999994,2.3224990416348025e-17
0.1,885.6999999999995,2.3114294834013042e-17
0.1,885.8999999999995,2.3205170314510615e-17
0.1,886.0999999999995,2.3091654912829163e-17
0.1,886.2999999999995,2.3184548341376734e-17
0.1,886.4999999999995,2.3087691461440745e-17
0.1,886.6999999999995,2.314254806289914e-17
0.1,886.8999999999995,2.308343984809905e-17
0.1,887.0999999999996,2.3108328014285532e-17
0.1,887.2999999999995,2.305032944926392e-17
0.1,887.4999999999995,2.3128983541700755e-17
0.1,887.6999999999996,2.3002640182229997e-17
0.1,887.8999999999995,2.3105998629501987e-17
0.1,888.0999999999996,2.2985662510782422e-17
0.1,888.2999999999996,2.309261724728877e-17
0.1,888.4999999999995,2.295606074954566e-17
0.1,888.6999999999996,2.306168905921584e-17
0.1,888.8999999999996,2.295844679101052e-17
0.1,889.0999999999996,2.3019056972804617e-17
0.1,889.2999999999996,2.2968992757244564e-17
0.1,889.4999999999997,2.297047453154641e-17
0.1,889.6999999999996,2.2928106611912952e-17
0.1,889.8999999999996,2.299397644899589e-17
0.1,890.0999999999997,2.2914012515549207e-17
0.1,890.2999999999996,2.2937920715734188e-17
0.1,890.4999999999997,2.2895998897772345e-17
0.1,890.6999999999997,2.2943298682958804e-17
0.1,890.8999999999996,2.2839592500957287e-17
0.1,891.0999999999997,2.292513434170938e-17
0.1,891.2999999999997,2.2885547739950787e-17
0.1,891.4999999999997,2.2833536728868377e-17
0.1,891.6999999999997,2.2868871372797825e-17
0.1,891.8999999999997,2.283750116000928e-17
0.1,892.0999999999997,2.2828189420366114e-17
0.1,892.2999999999997,2.286371657452862e-17
0.1,892.4999999999998,2.2774117969422134e-17
0.1,892.6999999999997,2.2802195000895327e-17
0.1,892.8999999999997,2.2812259031761777e-17
0.1,893.0999999999998,2.2779511466667392e-17
0.1,893.2999999999997,2.277988568545585e-17
0.1,893.4999999999998,2.273298755542266e-17
0.1,893.6999999999998,2.2773418619284628e-17
0.1,893.8999999999997,2.275065214379158e-17
0.1,894.0999999999998,2.2705714856598438e-17
0.1,894.2999999999998,2.271952941889973e-17
0.1,894.4999999999998,2.2756478359507693e-17
0.1,894.6999999999998,2.267136779343525e-17
0.1,894.8999999999999,2.2678359285858353e-17
0.1,895.0999999999998,2.270036074525237e-17
0.1,895.2999999999998,2.265759289420036e-17
0.1,895.4999999999999,2.267281705010509e-17
0.1,895.6999999999998,2.2631317445353248e-17
0.1,895.8999999999999,2.2674599132952226e-17
0.1,896.0999999999999,2.258956025880947e-17
0.1,896.2999999999998,2.2659370898312377e-17
0.1,896.4999999999999,2.256771988964874e-17
0.1,896.6999999999999,2.2635095804232345e-17
0.1,896.8999999999999,2.258814581616215e-17
0.1,897.0999999999999,2.2564564264104638e-17
0.1,897.3,2.25600452026061e-17
0.1,897.4999999999999,2.2574859648717505e-17
0.1,897.6999999999999,2.2539141644520055e-17
0.1,897.9,2.2566109385875456e-17
0.1,898.0999999999999,2.2487657918755952e-17
0.1,898.3,2.254327610045479e-17
0.1,898.5,2.251327706526482e-17
0.1,898.6999999999999,2.2463363053035262e-17
0.1,898.9,2.2564814920162376e-17
0.1,899.1,2.2406597348767845e-17
0.1,899.3,2.2495304437123493e-17
0.1,899.5,2.245249019200027e-17
0.1,899.7,2.2444567178167937e-17
0.1,899.9,2.245709898187319e-17
0.1,900.1,2.240156794429046e-17
0.1,900.3000000000001,2.2451552681278782e-17
0.1,900.5,2.2398047032640797e-17
0.1,900.7,2.236359305965559e-17
0.1,900.9000000000001,2.2442265347216927e-17
0.1,901.1,2.2342692452138168e-17
0.1,901.3000000000001,2.2380527395841268e-17
0.1,901.5000000000001,2.2378347283768888e-17
0.1,901.7,2.230489912767589e-17
0.1,901.9000000000001,2.2360519552485538e-17
0.1,902.1000000000001,2.2335237458784508e-17
0.1,902.3000000000001,2.2318535343571194e-17
0.1,902.5000000000001,2.2311469531350225e-17
0.1,902.7000000000002,2.2276340472178813e-17
0.1,902.9000000000001,2.2331079845960145e-17
0.1,903.1000000000001,2.223999569582298e-17
0.1,903.3000000000002,2.2278756254848432e-17
0.1,903.5000000000001,2.2272484874066503e-17
0.1,903.7000000000002,2.2238371544119004e-17
0.1,903.9000000000002,2.224350900309267e-17
0.1,904.1000000000001,2.2229681734215496e-17
0.1,904.3000000000002,2.2215939434760667e-17
0.1,904.5000000000002,2.2214258396986676e-17
0.1,904.7000000000002,2.219415076691715e-17
0.1,904.9000000000002,2.221338366019309e-17
0.1,905.1000000000003,2.2143043967575894e-17
0.1,905.3000000000002,2.2205143213483438e-17
0.1,905.5000000000002,2.2141395692520173e-17
0.1,905.7000000000003,2.2149348981235528e-17
0.1,905.9000000000002,2.2159328435139543e-17
0.1,906.1000000000003,2.2111175549578206e-17
0.1,906.3000000000003,2.214240529228809e-17
0.1,906.5000000000002,2.2088845705030278e-17
0.1,906.7000000000003,2.2104062930853624e-17
0.1,906.9000000000003,2.2113141819909265e-17
0.1,907.1000000000003,2.209681187145184e-17
0.1,907.2999999999994,2.2015178935417867e-17
0.1,907.4999999999993,2.2123372333910608e-17
0.1,907.6999999999994,2.199615825964839e-17
0.1,907.8999999999994,2.2098929559867343e-17
0.1,908.0999999999993,2.1992927803863595e-17
0.1,908.2999999999994,2.2054039370145716e-17
0.1,908.4999999999994,2.1989352721801137e-17
0.1,908.6999999999994,2.2025201562861192e-17
0.1,908.8999999999994,2.195902702177379e-17
0.1,909.0999999999995,2.204069871115848e-17
0.1,909.2999999999994,2.1935079876625852e-17
0.1,909.4999999999994,2.1979696820169613e-17
0.1,909.6999999999995,2.1947040632919952e-17
0.1,909.8999999999994,2.1950309736404644e-17
0.1,910.0999999999995,2.1944833017815648e-17
0.1,910.2999999999995,2.1918520468564065e-17
0.1,910.4999999999994,2.191875939276359e-17
0.1,910.6999999999995,2.1918292789963217e-17
0.1,910.8999999999995,2.1867020096205478e-17
0.1,911.0999999999995,2.1931475966440813e-17
0.1,911.2999999999995,2.1848811526637962e-17
0.1,911.4999999999995,2.186538729185446e-17
0.1,911.6999999999995,2.188330800686256e-17
0.1,911.8999999999995,2.1839911072633378e-17
0.1,912.0999999999996,2.183946738613518e-17
0.1,912.2999999999995,2.1820191121099745e-17
0.1,912.4999999999995,2.1836874705669633e-17
0.1,912.6999999999996,2.181879364272916e-17
0.1,912.8999999999995,2.1762556783571887e-17
0.1,913.0999999999996,2.1822069356608885e-17
0.1,913.2999999999996,2.178503074566691e-17
0.1,913.4999999999995,2.1759339772023155e-17
0.1,913.6999999999996,2.1780059298869913e-17
0.1,913.8999999999996,2.1726489877463753e-17
0.1,914.0999999999996,2.1772716325008505e-17
0.1,914.2999999999996,2.1725181062776947e-17
0.1,914.4999999999997,2.1708123347867027e-17
0.1,914.6999999999996,2.1759525675141013e-17
0.1,914.8999999999996,2.165483503251091e-17
0.1,915.0999999999997,2.1728932954933787e-17
0.1,915.2999999999996,2.1694690435062642e-17
0.1,915.4999999999997,2.1639123053144314e-17
0.1,915.6999999999997,2.171274363703921e-17
0.1,915.8999999999996,2.1622882686404287e-17
0.1,916.0999999999997,2.1666409553167963e-17
0.1,916.2999999999997,2.1634262337514908e-17
0.1,916.4999999999997,2.161841628311457e-17
0.1,916.6999999999997,2.1664069603798947e-17
0.1,916.8999999999997,2.1568218139159624e-17
0.1,917.0999999999997,2.160779355262736e-17
0.1,917.2999999999997,2.160872888344647e-17
0.1,917.4999999999998,2.15635902377109e-17
0.1,917.6999999999997,2.1614870353419358e-17
0.1,917.8999999999997,2.150612438320513e-17
0.1,918.0999999999998,2.160165619355855e-17
0.1,918.2999999999997,2.1514358643527972e-17
0.1,918.4999999999998,2.1538493583341265e-17
0.1,918.6999999999998,2.1552184680385927e-17
0.1,918.8999999999997,2.1497643623232484e-17
0.1,919.0999999999998,2.14946950117245e-17
0.1,919.2999999999998,2.1553716471823865e-17
0.1,919.4999999999998,2.139430057369521e-17
0.1,919.6999999999998,2.1573045516680103e-17
0.1,919.8999999999999,2.1418498021577554e-17
0.1,920.0999999999998,2.147083096290689e-17
0.1,920.2999999999998,2.1474354701217696e-17
0.1,920.4999999999999,2.1395675876472662e-17
0.1,920.6999999999998,2.146685290242271e-17
0.1,920.8999999999999,2.1396390188216838e-17
0.1,921.0999999999999,2.1449764797225487e-17
0.1,921.2999999999998,2.1400707342160195e-17
0.1,921.4999999999999,2.1354572703911836e-17
0.1,921.6999999999999,2.1429622145048323e-17
0.1,921.8999999999999,2.1356886191226143e-17
0.1,922.0999999999999,2.13696812997791e-17
0.1,922.3,2.136366858135093e-17
0.1,922.4999999999999,2.1326911313738043e-17
0.1,922.6999999999999,2.137934135873281e-17
0.1,922.9,2.1290322356126646e-17
0.1,923.0999999999999,2.1340584522136125e-17
0.1,923.3,2.1315429387541783e-17
0.1,923.5,2.1284034820417665e-17
0.1,923.6999999999999,2.1302132042695056e-17
0.1,923.9,2.1290099923233558e-17
0.1,924.1,2.1268662092614808e-17
0.1,924.3,2.1278148847155063e-17
0.1,924.5,2.1229964061031433e-17
0.1,924.7,2.1263361494988508e-17
0.1,924.9,2.1248038489415058e-17
0.1,925.1,2.121522933369198e-17
0.1,925.3000000000001,2.122606312861332e-17
0.1,925.5,2.1191024572341487e-17
0.1,925.7,2.1211935826940882e-17
0.1,925.9000000000001,2.1203805413413072e-17
0.1,926.1,2.1165566393133398e-17
0.1,926.3000000000001,2.1178334197200764e-17
0.1,926.5000000000001,2.116227095810037e-17
0.1,926.7,2.115684122158706e-17
0.1,926.9000000000001,2.1152567132438445e-17
0.1,927.1000000000001,2.114077080207628e-17
0.1,927.3000000000001,2.1108778943467755e-17
0.1,927.5000000000001,2.1118693663443497e-17
0.1,927.7000000000002,2.113936251714145e-17
0.1,927.9000000000001,2.1068527533836583e-17
0.1,928.1000000000001,2.1100008166369045e-17
0.1,928.3000000000002,2.1102203027803632e-17
0.1,928.5000000000001,2.1025716107281387e-17
0.1,928.7000000000002,2.1103009747052802e-17
0.1,928.9000000000002,2.1028897330341175e-17
0.1,929.1000000000001,2.1067152553804875e-17
0.1,929.3000000000002,2.1045368782613966e-17
0.1,929.5000000000002,2.0982713817768198e-17
0.1,929.7000000000002,2.1044181880603336e-17
0.1,929.9000000000002,2.1017267493098215e-17
0.1,930.1000000000003,2.0983650977861677e-17
0.1,930.3000000000002,2.102997046496702e-17
0.1,930.5000000000002,2.091659155884029e-17
0.1,930.7000000000003,2.1028408621608e-17
0.1,930.9000000000002,2.0926654300684924e-17
0.1,931.1000000000003,2.0974673720109248e-17
0.1,931.3000000000003,2.094193379004721e-17
0.1,931.5000000000002,2.0931164640398855e-17
0.1,931.7000000000003,2.092767354623488e-17
0.1,931.9000000000003,2.092546384819587e-17
0.1,932.0999999999993,2.090199388829121e-17
0.1,932.2999999999994,2.091716151929556e-17
0.1,932.4999999999993,2.087972329063238e-17
0.1,932.6999999999994,2.0877767316465882e-17
0.1,932.8999999999994,2.0876795664959805e-17
0.1,933.0999999999993,2.0862292294364462e-17
0.1,933.2999999999994,2.0864535375341573e-17
0.1,933.4999999999994,2.08387427264545e-17
0.1,933.6999999999994,2.0841364410587023e-17
0.1,933.8999999999994,2.0822798385989445e-17
0.1,934.0999999999995,2.0811046381621666e-17
0.1,934.2999999999994,2.0834524612644588e-17
0.1,934.4999999999994,2.0795726786351056e-17
0.1,934.6999999999995,2.0783476196369573e-17
0.1,934.8999999999994,2.079184857631114e-17
0.1,935.0999999999995,2.0766778047587604e-17
0.1,935.2999999999995,2.0784934290814867e-17
0.1,935.4999999999994,2.0714872646906552e-17
0.1,935.6999999999995,2.079782809395925e-17
0.1,935.8999999999995,2.071678087490003e-17
0.1,936.0999999999995,2.0719870042474548e-17
0.1,936.2999999999995,2.0740182024491092e-17
0.1,936.4999999999995,2.0701585454838013e-17
0.1,936.6999999999995,2.0717443372258077e-17
0.1,936.8999999999995,2.068181411876656e-17
0.1,937.0999999999996,2.0674429096113717e-17
0.1,937.2999999999995,2.071707108316907e-17
0.1,937.4999999999995,2.0625709904102858e-17
0.1,937.6999999999996,2.0679469082280013e-17
0.1,937.8999999999995,2.0646734106802114e-17
0.1,938.0999999999996,2.0626518055945887e-17
0.1,938.2999999999996,2.0679382573026488e-17
0.1,938.4999999999995,2.057762628390595e-17
0.1,938.6999999999996,2.062479952056962e-17
0.1,938.8999999999996,2.0620115653068127e-17
0.1,939.0999999999996,2.060080610386632e-17
0.1,939.2999999999996,2.057826178268901e-17
0.1,939.4999999999997,2.059010595743956e-17
0.1,939.6999999999996,2.0544654154221844e-17
0.1,939.8999999999996,2.058345082759414e-17
0.1,940.0999999999997,2.0546023212932403e-17
0.1,940.2999999999996,2.0548210695214008e-17
0.1,940.4999999999997,2.0543487576102485e-17
0.1,940.6999999999997,2.0510355405600954e-17
0.1,940.8999999999996,2.0547285754069484e-17
0.1,941.0999999999997,2.0477397496874865e-17
0.1,941.2999999999997,2.0510823499901276e-17
0.1,941.4999999999997,2.0503405007724942e-17
0.1,941.6999999999997,2.047267904281828e-17
0.1,941.8999999999997,2.0475433383138906e-17
0.1,942.0999999999997,2.0477299762190335e-17
0.1,942.2999999999997,2.0440588871018225e-17
0.1,942.4999999999998,2.0465829319233384e-17
0.1,942.6999999999997,2.041535342236328e-17
0.1,942.8999999999997,2.0493035907849418e-17
0.1,943.0999999999998,2.0337039380877597e-17
0.1,943.2999999999997,2.0454305618303634e-17
0.1,943.4999999999998,2.0429341010138794e-17
0.1,943.6999999999998,2.0344606729852676e-17
0.1,943.8999999999997,2.0443259761592322e-17
0.1,944.0999999999998,2.032404036154142e-17
0.1,944.2999999999998,2.0409439192622835e-17
0.1,944.4999999999998,2.0361099421935707e-17
0.1,944.6999999999998,2.032176083695216e-17
0.1,944.8999999999999,2.0377590692179848e-17
0.1,945.0999999999998,2.031167603019025e-17
0.1,945.2999999999998,2.034878573672712e-17
0.1,945.4999999999999,2.031425840052209e-17
0.1,945.6999999999998,2.0286397709710435e-17
0.1,945.8999999999999,2.0339529039705124e-17
0.1,946.0999999999999,2.024350901876673e-17
0.1,946.2999999999998,2.032815522157323e-17
0.1,946.4999999999999,2.0261797627883445e-17
0.1,946.6999999999999,2.0253864707904448e-17
0.1,946.8999999999999,2.0288905025745436e-17
0.1,947.0999999999999,2.0208596598373887e-17
0.1,947.3,2.0273843296000083e-17
0.1,947.4999999999999,2.0219133022791626e-17
0.1,947.6999999999999,2.0231499177842837e-17
0.1,947.9,2.0212187920352496e-17
0.1,948.0999999999999,2.018682091755788e-17
0.1,948.3,2.0225892648648026e-17
0.1,948.5,2.0185174545709803e-17
0.1,948.6999999999999,2.018272896490083e-17
0.1,948.9,2.0135896834317344e-17
0.1,949.1,2.0210992931306917e-17
0.1,949.3,2.0134770428682825e-17
0.1,949.5,2.015174684411538e-17
0.1,949.7,2.014145301025816e-17
0.1,949.9,2.0107946275650202e-17
0.1,950.1,2.0145628456902813e-17
0.1,950.3000000000001,2.0120245024436313e-17
0.1,950.5,2.0062937372422574e-17
0.1,950.7,2.0142560131845353e-17
0.1,950.9000000000001,2.0055874432462665e-17
0.1,951.1,2.0091177463273312e-17
0.1,951.3000000000001,2.007379888754966e-17
0.1,951.5000000000001,2.0057664222107187e-17
0.1,951.7,2.005108480078925e-17
0.1,951.9000000000001,2.006062898763538e-17
0.1,952.1000000000001,2.0007736189359743e-17
0.1,952.3000000000001,2.0069796978790976e-17
0.1,952.5000000000001,1.997965877427966e-17
0.1,952.7000000000002,2.001395645287898e-17
0.1,952.9000000000001,2.003064435145349e-17
0.1,953.1000000000001,1.9974723698566442e-17
0.1,953.3000000000002,1.9999995662062826e-17
0.1,953.5000000000001,1.9959582746555595e-17
0.1,953.7000000000002,1.9963652315998626e-17
0.1,953.9000000000002,1.9977314777354156e-17
0.1,954.1000000000001,1.995563332267206e-17
0.1,954.3000000000002,1.99519212541537e-17
0.1,954.5000000000002,1.9891353708806695e-17
0.1,954.7000000000002,1.9971579107255355e-17
0.1,954.9000000000002,1.98973206816211e-17
0.1,955.1000000000003,1.9924921241656986e-17
0.1,955.3000000000002,1.9902909793671095e-17
0.1,955.5000000000002,1.9855492518827554e-17
0.1,955.7000000000003,1.994418340833812e-17
0.1,955.9000000000002,1.983314033736794e-17
0.1,956.1000000000003,1.9854228606735992e-17
0.1,956.3000000000003,1.9924624132328104e-17
0.1,956.5000000000002,1.9794155147172387e-17
0.1,956.7000000000003,1.9882575803106674e-17
0.1,956.9000000000003,1.9807943188566574e-17
0.1,957.0999999999993,1.9839149788456395e-17
0.1,957.2999999999994,1.9801177788132198e-17
0.1,957.4999999999993,1.98452674223929e-17
0.1,957.6999999999994,1.9759344246354336e-17
0.1,957.8999999999994,1.9820678427957068e-17
0.1,958.0999999999993,1.9793731819329997e-17
0.1,958.2999999999994,1.9739610981530762e-17
0.1,958.4999999999994,1.9806328842797616e-17
0.1,958.6999999999994,1.973985888988161e-17
0.1,958.8999999999994,1.9761269717266953e-17
0.1,959.0999999999995,1.9758681143929408e-17
0.1,959.2999999999994,1.969436217794577e-17
