Time_step,Omega_New,S_Omega
0.2,506.5,7.00199446147912e-08
0.2,506.70000000000005,7.0022500958694e-08
0.2,506.90000000000003,7.002505863199719e-08
0.2,507.1,7.002761763459544e-08
0.2,507.30000000000007,7.003017796648785e-08
0.2,507.50000000000006,7.003273962766386e-08
0.2,507.70000000000005,7.003530261809258e-08
0.2,507.9000000000001,7.003786693736448e-08
0.2,508.1000000000001,7.004043258588556e-08
0.2,508.30000000000007,7.004299956333652e-08
0.2,508.5000000000001,7.004556786956313e-08
0.2,508.7000000000001,7.004813750438954e-08
0.2,508.9000000000001,7.005070846812116e-08
0.2,509.10000000000014,7.005328076052343e-08
0.2,509.3000000000001,7.005585438108938e-08
0.2,509.5000000000001,7.005842933075936e-08
0.2,509.70000000000016,7.006100560825423e-08
0.2,509.90000000000015,7.006358321454263e-08
0.2,510.10000000000014,7.006616214897444e-08
0.2,510.3000000000002,7.006874241128919e-08
0.2,510.50000000000017,7.007132400172452e-08
0.2,510.70000000000016,7.007390692053124e-08
0.2,510.9000000000002,7.007649116737537e-08
0.2,511.1000000000002,7.007907674175615e-08
0.2,511.3000000000002,7.008166364402492e-08
0.2,511.5000000000002,7.008425187419836e-08
0.2,511.7000000000002,7.008684143218908e-08
0.2,511.9000000000002,7.008943231756142e-08
0.2,512.1000000000003,7.009202453053533e-08
0.2,512.3000000000003,7.009461807102829e-08
0.2,512.5000000000002,7.009721293907804e-08
0.2,512.7000000000003,7.009980913454223e-08
0.2,512.9000000000003,7.010240665709937e-08
0.2,513.1000000000003,7.010500550693128e-08
0.2,513.3000000000003,7.010760568403143e-08
0.2,513.4999999999998,7.01102071882552e-08
0.2,513.6999999999998,7.011281001937761e-08
0.2,513.8999999999999,7.011541417765477e-08
0.2,514.0999999999998,7.01180196626328e-08
0.2,514.2999999999998,7.012062647469947e-08
0.2,514.4999999999999,7.012323461355779e-08
0.2,514.6999999999998,7.012584407900694e-08
0.2,514.8999999999999,7.012845487135297e-08
0.2,515.0999999999999,7.013106699003082e-08
0.2,515.2999999999998,7.013368043545833e-08
0.2,515.4999999999999,7.013629520733676e-08
0.2,515.6999999999999,7.013891130593606e-08
0.2,515.8999999999999,7.014152873049515e-08
0.2,516.0999999999999,7.014414748178568e-08
0.2,516.3,7.014676755891154e-08
0.2,516.4999999999999,7.014938896269145e-08
0.2,516.6999999999999,7.015201169219773e-08
0.2,516.9,7.015463574828356e-08
0.2,517.0999999999999,7.015726113010427e-08
0.2,517.3,7.015988783797723e-08
0.2,517.5,7.016251587220476e-08
0.2,517.6999999999999,7.016514523176174e-08
0.2,517.9,7.016777591737262e-08
0.2,518.1,7.017040792865903e-08
0.2,518.3,7.017304126580786e-08
0.2,518.5,7.017567592874289e-08
0.2,518.7,7.017831191709906e-08
0.2,518.9,7.018094923118962e-08
0.2,519.1,7.018358787092997e-08
0.2,519.3000000000001,7.018622783581697e-08
0.2,519.5,7.01888691263914e-08
0.2,519.7,7.019151174235618e-08
0.2,519.9000000000001,7.01941556836659e-08
0.2,520.1,7.019680095010019e-08
0.2,520.3000000000001,7.019944754188779e-08
0.2,520.5000000000001,7.020209545912327e-08
0.2,520.7,7.020474470139634e-08
0.2,520.9000000000001,7.020739526852816e-08
0.2,521.1000000000001,7.021004716065326e-08
0.2,521.3000000000001,7.021270037818051e-08
0.2,521.5000000000001,7.021535492054627e-08
0.2,521.7000000000002,7.021801078765514e-08
0.2,521.9000000000001,7.022066798014014e-08
0.2,522.1000000000001,7.022332649702563e-08
0.2,522.3000000000002,7.022598633902488e-08
0.2,522.5000000000001,7.022864750558885e-08
0.2,522.7000000000002,7.02313099969993e-08
0.2,522.9000000000002,7.023397381301262e-08
0.2,523.1000000000001,7.02366389537165e-08
0.2,523.3000000000002,7.023930541899593e-08
0.2,523.5000000000002,7.024197320890054e-08
0.2,523.7000000000002,7.024464232317036e-08
0.2,523.9000000000002,7.024731276222068e-08
0.2,524.1000000000003,7.024998452536622e-08
0.2,524.3000000000002,7.025265761311474e-08
0.2,524.5000000000002,7.02553320251494e-08
0.2,524.7000000000003,7.025800776172365e-08
0.2,524.9000000000002,7.026068482233252e-08
0.2,525.1000000000003,7.026336320738218e-08
0.2,525.3000000000003,7.026604291672664e-08
0.2,525.5000000000002,7.026872395024221e-08
0.2,525.7000000000003,7.027140630778379e-08
0.2,525.8999999999999,7.027408998952679e-08
0.2,526.0999999999998,7.027677499529603e-08
0.2,526.2999999999998,7.027946132506153e-08
0.2,526.4999999999999,7.028214897899711e-08
0.2,526.6999999999998,7.028483795722972e-08
0.2,526.8999999999999,7.0287528259004e-08
0.2,527.0999999999999,7.029021988480355e-08
0.2,527.2999999999998,7.029291283459344e-08
0.2,527.4999999999999,7.029560710797187e-08
0.2,527.6999999999999,7.029830270550793e-08
0.2,527.8999999999999,7.03009996267698e-08
0.2,528.0999999999999,7.030369787203787e-08
0.2,528.3,7.03063974409088e-08
0.2,528.4999999999999,7.030909833315818e-08
0.2,528.6999999999999,7.031180054941169e-08
0.2,528.9,7.031450408939192e-08
0.2,529.0999999999999,7.031720895302359e-08
0.2,529.3,7.031991514012985e-08
0.2,529.5,7.032262265058273e-08
0.2,529.6999999999999,7.032533148524154e-08
0.2,529.9,7.032804164292941e-08
0.2,530.1,7.033075312453478e-08
0.2,530.3,7.033346592927599e-08
0.2,530.5,7.0336180057507e-08
0.2,530.7,7.033889550931842e-08
0.2,530.9,7.034161228450032e-08
0.2,531.1,7.034433038326105e-08
0.2,531.3000000000001,7.034704980501951e-08
0.2,531.5,7.034977055053119e-08
0.2,531.7,7.03524926190948e-08
0.2,531.9000000000001,7.035521601137482e-08
0.2,532.1,7.035794072653275e-08
0.2,532.3000000000001,7.036066676496199e-08
0.2,532.5000000000001,7.036339412694834e-08
0.2,532.7,7.036612281184389e-08
0.2,532.9000000000001,7.036885282030643e-08
0.2,533.1000000000001,7.037158415190987e-08
0.2,533.3000000000001,7.037431680646857e-08
0.2,533.5000000000001,7.037705078426579e-08
0.2,533.7000000000002,7.037978608521439e-08
0.2,533.9000000000001,7.03825227093431e-08
0.2,534.1000000000001,7.038526065624923e-08
0.2,534.3000000000002,7.038799992683827e-08
0.2,534.5000000000001,7.039074052017259e-08
0.2,534.7000000000002,7.039348243664003e-08
0.2,534.9000000000002,7.039622567622421e-08
0.2,535.1000000000001,7.039897023881067e-08
0.2,535.3000000000002,7.040171612426659e-08
0.2,535.5000000000002,7.040446333285908e-08
0.2,535.7000000000002,7.040721186461426e-08
0.2,535.9000000000002,7.040996171903482e-08
0.2,536.1000000000003,7.041271289650008e-08
0.2,536.3000000000002,7.041546539708397e-08
0.2,536.5000000000002,7.041821922043662e-08
0.2,536.7000000000003,7.042097436684289e-08
0.2,536.9000000000002,7.042373083606057e-08
0.2,537.1000000000003,7.042648862840138e-08
0.2,537.3000000000003,7.042924774358099e-08
0.2,537.5000000000002,7.043200818140806e-08
0.2,537.7000000000003,7.043476994246197e-08
0.2,537.9000000000003,7.043753302635618e-08
0.2,538.1000000000003,7.044029743300858e-08
0.2,538.3000000000003,7.044306316227357e-08
0.2,538.4999999999998,7.044583021484379e-08
0.2,538.6999999999998,7.044859859007601e-08
0.2,538.8999999999999,7.045136828821713e-08
0.2,539.0999999999998,7.045413930894412e-08
0.2,539.2999999999998,7.045691165285965e-08
0.2,539.4999999999999,7.045968531951437e-08
0.2,539.6999999999998,7.046246030891764e-08
0.2,539.8999999999999,7.046523662122913e-08
0.2,540.0999999999999,7.04680142559318e-08
0.2,540.2999999999998,7.047079321390987e-08
0.2,540.4999999999999,7.047357349458316e-08
0.2,540.6999999999999,7.047635509790007e-08
0.2,540.8999999999999,7.047913802438043e-08
0.2,541.0999999999999,7.048192227312723e-08
0.2,541.3,7.048470784498504e-08
0.2,541.4999999999999,7.048749473988753e-08
0.2,541.6999999999999,7.049028295698642e-08
0.2,541.9,7.049307249741346e-08
0.2,542.0999999999999,7.049586336033871e-08
0.2,542.3,7.049865554608652e-08
0.2,542.5,7.050144905468862e-08
0.2,542.6999999999999,7.050424388626569e-08
0.2,542.9,7.05070400402068e-08
0.2,543.1,7.050983751729537e-08
0.2,543.3,7.051263631695689e-08
0.2,543.5,7.051543643987165e-08
0.2,543.7,7.051823788504643e-08
0.2,543.9,7.052104065334409e-08
0.2,544.1,7.052384474434155e-08
0.2,544.3000000000001,7.052665015824781e-08
0.2,544.5,7.052945689473322e-08
0.2,544.7,7.053226495417235e-08
0.2,544.9000000000001,7.053507433643779e-08
0.2,545.1,7.053788504174704e-08
0.2,545.3000000000001,7.054069706965612e-08
0.2,545.5000000000001,7.054351042042223e-08
0.2,545.7,7.054632509400618e-08
0.2,545.9000000000001,7.054914109060915e-08
0.2,546.1000000000001,7.055195841015759e-08
0.2,546.3000000000001,7.055477705215306e-08
0.2,546.5000000000001,7.055759701743449e-08
0.2,546.7000000000002,7.056041830530526e-08
0.2,546.9000000000001,7.056324091637836e-08
0.2,547.1000000000001,7.056606485004397e-08
0.2,547.3000000000002,7.056889010714392e-08
0.2,547.5000000000001,7.057171668662804e-08
0.2,547.7000000000002,7.057454458929596e-08
0.2,547.9000000000002,7.057737381499157e-08
0.2,548.1000000000001,7.058020436333187e-08
0.2,548.3000000000002,7.0583036234945e-08
0.2,548.5000000000002,7.058586942942752e-08
0.2,548.7000000000002,7.058870394690673e-08
0.2,548.9000000000002,7.059153978732174e-08
0.2,549.1000000000003,7.059437695090225e-08
0.2,549.3000000000002,7.059721543770349e-08
0.2,549.5000000000002,7.060005524694938e-08
0.2,549.7000000000003,7.060289637966862e-08
0.2,549.9000000000002,7.060573883545164e-08
0.2,550.1000000000003,7.060858261448577e-08
0.2,550.3000000000003,7.061142771615889e-08
0.2,550.5000000000002,7.061427414122344e-08
0.2,550.7000000000003,7.061712188936837e-08
0.2,550.9000000000003,7.061997096089476e-08
0.2,551.0999999999998,7.062282135543785e-08
0.2,551.2999999999998,7.062567307299413e-08
0.2,551.4999999999999,7.062852611397206e-08
0.2,551.6999999999998,7.063138047811891e-08
0.2,551.8999999999999,7.063423616552931e-08
0.2,552.0999999999999,7.063709317616589e-08
0.2,552.2999999999998,7.063995150994452e-08
0.2,552.4999999999999,7.06428111670779e-08
0.2,552.6999999999999,7.064567214749105e-08
0.2,552.8999999999999,7.064853445157026e-08
0.2,553.0999999999999,7.06513980786564e-08
0.2,553.3,7.065426302923676e-08
0.2,553.4999999999999,7.065712930308586e-08
0.2,553.6999999999999,7.065999690062312e-08
0.2,553.9,7.066286582140472e-08
0.2,554.0999999999999,7.066573606555645e-08
0.2,554.3,7.06686076333457e-08
0.2,554.5,7.067148052455274e-08
0.2,554.6999999999999,7.06743547395865e-08
0.2,554.9,7.067723027777231e-08
0.2,555.1,7.068010713958309e-08
0.2,555.3,7.068298532523804e-08
0.2,555.5,7.068586483424536e-08
0.2,555.7,7.06887456671955e-08
0.2,555.9,7.06916278236129e-08
0.2,556.1,7.069451130364662e-08
0.2,556.3000000000001,7.069739610739304e-08
0.2,556.5,7.070028223497902e-08
0.2,556.7,7.070316968643514e-08
0.2,556.9000000000001,7.070605846160802e-08
0.2,557.1,7.070894856036338e-08
0.2,557.3000000000001,7.071183998347045e-08
0.2,557.5000000000001,7.071473272996136e-08
0.2,557.7,7.07176268006687e-08
0.2,557.9000000000001,7.072052219540485e-08
0.2,558.1000000000001,7.07234189137686e-08
0.2,558.3000000000001,7.072631695621338e-08
0.2,558.5000000000001,7.072921632280153e-08
0.2,558.7000000000002,7.073211701339968e-08
0.2,558.9000000000001,7.07350190279603e-08
0.2,559.1000000000001,7.073792236687835e-08
0.2,559.3000000000002,7.074082702976902e-08
0.2,559.5000000000001,7.0743733016972e-08
0.2,559.7000000000002,7.074664032827728e-08
0.2,559.9000000000002,7.074954896384562e-08
0.2,560.1000000000001,7.075245892360323e-08
0.2,560.3000000000002,7.075537020773102e-08
0.2,560.5000000000002,7.075828281621986e-08
0.2,560.7000000000002,7.076119674926742e-08
0.2,560.9000000000002,7.076411200646643e-08
0.2,561.1000000000003,7.076702858798556e-08
0.2,561.3000000000002,7.076994649426169e-08
0.2,561.5000000000002,7.077286572500969e-08
0.2,561.7000000000003,7.07757862802219e-08
0.2,561.9000000000002,7.077870815988917e-08
0.2,562.1000000000003,7.078163136449257e-08
0.2,562.3000000000003,7.07845558933846e-08
0.2,562.5000000000002,7.07874817471101e-08
0.2,562.7000000000003,7.079040892554129e-08
0.2,562.9000000000003,7.079333742883832e-08
0.2,563.1000000000003,7.079626725676405e-08
0.2,563.3000000000003,7.079919840947497e-08
0.2,563.4999999999998,7.080213088713146e-08
0.2,563.6999999999998,7.080506468969057e-08
0.2,563.8999999999999,7.080799981727498e-08
0.2,564.0999999999998,7.081093626999291e-08
0.2,564.2999999999998,7.081387404714332e-08
0.2,564.4999999999999,7.081681314987406e-08
0.2,564.6999999999998,7.081975357741279e-08
0.2,564.8999999999999,7.082269533013726e-08
0.2,565.0999999999999,7.08256384084086e-08
0.2,565.2999999999998,7.082858281155856e-08
0.2,565.4999999999999,7.08315285399158e-08
0.2,565.6999999999999,7.08344755938065e-08
0.2,565.8999999999999,7.08374239728337e-08
0.2,566.0999999999999,7.084037367716309e-08
0.2,566.3,7.084332470680645e-08
0.2,566.4999999999999,7.0846277062555e-08
0.2,566.6999999999999,7.084923074340412e-08
0.2,566.9,7.085218574967331e-08
0.2,567.0999999999999,7.085514208192585e-08
0.2,567.3,7.085809973932728e-08
0.2,567.5,7.086105872280511e-08
0.2,567.6999999999999,7.086401903208649e-08
0.2,567.9,7.086698066687936e-08
0.2,568.1,7.086994362755844e-08
0.2,568.3,7.087290791403893e-08
0.2,568.5,7.087587352646987e-08
0.2,568.7,7.087884046457876e-08
0.2,568.9,7.088180872924264e-08
0.2,569.1,7.088477831962169e-08
0.2,569.3000000000001,7.088774923631525e-08
0.2,569.5,7.089072147885804e-08
0.2,569.7,7.089369504751797e-08
0.2,569.9000000000001,7.089666994280017e-08
0.2,570.1,7.089964616415286e-08
0.2,570.3000000000001,7.090262371192874e-08
0.2,570.5000000000001,7.090560258602874e-08
0.2,570.7,7.090858278665534e-08
0.2,570.9000000000001,7.09115643136306e-08
0.2,571.1000000000001,7.09145471670451e-08
0.2,571.3000000000001,7.091753134725956e-08
0.2,571.5000000000001,7.09205168538585e-08
0.2,571.7000000000002,7.092350368746253e-08
0.2,571.9000000000001,7.092649184757076e-08
0.2,572.1000000000001,7.092948133435969e-08
0.2,572.3000000000002,7.093247214813524e-08
0.2,572.5000000000001,7.093546428873378e-08
0.2,572.7000000000002,7.093845775657712e-08
0.2,572.9000000000002,7.094145255088636e-08
0.2,573.1000000000001,7.094444867270537e-08
0.2,573.3000000000002,7.09474461212197e-08
0.2,573.5000000000002,7.095044489699101e-08
0.2,573.7000000000002,7.095344500028296e-08
0.2,573.9000000000002,7.09564464305187e-08
0.2,574.1000000000003,7.095944918815729e-08
0.2,574.3000000000002,7.096245327316883e-08
0.2,574.5000000000002,7.09654586854609e-08
0.2,574.7000000000003,7.096846542529699e-08
0.2,574.9000000000002,7.097147349281731e-08
0.2,575.1000000000003,7.097448288776268e-08
0.2,575.3000000000003,7.097749361038821e-08
0.2,575.5000000000002,7.098050566101196e-08
0.2,575.7000000000003,7.098351903899417e-08
0.2,575.9000000000003,7.098653374490662e-08
0.2,576.0999999999998,7.098954977852411e-08
0.2,576.2999999999998,7.099256714004415e-08
0.2,576.4999999999999,7.099558582973677e-08
0.2,576.6999999999998,7.09986058475128e-08
0.2,576.8999999999999,7.100162719333195e-08
0.2,577.0999999999999,7.100464986716853e-08
0.2,577.2999999999998,7.100767386942974e-08
0.2,577.4999999999999,7.101069919974196e-08
0.2,577.6999999999999,7.101372585853365e-08
0.2,577.8999999999999,7.101675384574098e-08
0.2,578.0999999999999,7.101978316134549e-08
0.2,578.3,7.102281380551952e-08
0.2,578.4999999999999,7.102584577794981e-08
0.2,578.6999999999999,7.10288790794828e-08
0.2,578.9,7.103191370931647e-08
0.2,579.0999999999999,7.103494966817837e-08
0.2,579.3,7.103798695572619e-08
0.2,579.5,7.104102557211688e-08
0.2,579.6999999999999,7.104406551759933e-08
0.2,579.9,7.10471067921833e-08
0.2,580.1,7.105014939566357e-08
0.2,580.3,7.105319332830643e-08
0.2,580.5,7.105623858980646e-08
0.2,580.7,7.10592851811011e-08
0.2,580.9,7.106233310140638e-08
0.2,581.1,7.10653823512054e-08
0.2,581.3000000000001,7.106843293040949e-08
0.2,581.5,7.107148483920175e-08
0.2,581.7,7.107453807733014e-08
0.2,581.9000000000001,7.107759264563834e-08
0.2,582.1,7.108064854314875e-08
0.2,582.3000000000001,7.10837057705745e-08
0.2,582.5000000000001,7.108676432768712e-08
0.2,582.7,7.108982421498418e-08
0.2,582.9000000000001,7.109288543244715e-08
0.2,583.1000000000001,7.109594797957225e-08
0.2,583.3000000000001,7.109901185690303e-08
0.2,583.5000000000001,7.110207706455082e-08
0.2,583.7000000000002,7.11051436022392e-08
0.2,583.9000000000001,7.110821147045635e-08
0.2,584.1000000000001,7.111128066876861e-08
0.2,584.3000000000002,7.111435119767197e-08
0.2,584.5000000000001,7.111742305727023e-08
0.2,584.7000000000002,7.11204962473866e-08
0.2,584.9000000000002,7.112357076810712e-08
0.2,585.1000000000001,7.112664661960152e-08
0.2,585.3000000000002,7.112972380171127e-08
0.2,585.5000000000002,7.113280231478104e-08
0.2,585.7000000000002,7.113588215913197e-08
0.2,585.9000000000002,7.113896333413688e-08
0.2,586.1000000000003,7.114204584019941e-08
0.2,586.3000000000002,7.114512967740719e-08
0.2,586.5000000000002,7.114821484609387e-08
0.2,586.7000000000003,7.115130134598749e-08
0.2,586.9000000000002,7.115438917714176e-08
0.2,587.1000000000003,7.115747833988804e-08
0.2,587.3000000000003,7.116056883408905e-08
0.2,587.5000000000002,7.11636606598078e-08
0.2,587.7000000000003,7.116675381760272e-08
0.2,587.9000000000003,7.116984830646451e-08
0.2,588.1000000000003,7.117294412743451e-08
0.2,588.3000000000003,7.117604128051171e-08
0.2,588.4999999999998,7.117913976503205e-08
0.2,588.6999999999998,7.118223958218216e-08
0.2,588.8999999999999,7.118534073111926e-08
0.2,589.0999999999998,7.118844321262316e-08
0.2,589.2999999999998,7.11915470258647e-08
0.2,589.4999999999999,7.119465217185979e-08
0.2,589.6999999999998,7.119775865009143e-08
0.2,589.8999999999999,7.120086646059612e-08
0.2,590.0999999999999,7.120397560390182e-08
0.2,590.2999999999998,7.120708607996052e-08
0.2,590.4999999999999,7.121019788843223e-08
